 Sphere shape
        4169 = number of dipoles in target
 1.000000 0.000000 0.000000 = A_1 vector
 0.000000 1.000000 0.000000 = A_2 vector
 1.000000 1.000000 1.000000 = (d_x,d_y,d_z)/d
 0.000000 0.000000 0.000000 = (x,y,z)/d
 JA  IX  IY  IZ ICOMP(x,y,z)
        1853          -1           4           3           1           1           1
        1854          -1           4           4           1           1           1
        1855          -1           4           5           1           1           1
        1856          -1           4           6           1           1           1
        1857          -1           4           7           1           1           1
        1858          -1           4           8           1           1           1
        1859          -1           4           9           1           1           1
        1860          -1           5          -8           1           1           1
        1861          -1           5          -7           1           1           1
        1862          -1           5          -6           1           1           1
        1863          -1           5          -5           1           1           1
        1864          -1           5          -4           1           1           1
        1865          -1           5          -3           1           1           1
        1866          -1           5          -2           1           1           1
        1867          -1           5          -1           1           1           1
        1868          -1           5           0           1           1           1
        1869          -1           5           1           1           1           1
        1870          -1           5           2           1           1           1
        1871          -1           5           3           1           1           1
        1872          -1           5           4           1           1           1
        1873          -1           5           5           1           1           1
        1874          -1           5           6           1           1           1
        1875          -1           5           7           1           1           1
        1876          -1           5           8           1           1           1
        1877          -1           6          -7           1           1           1
        1878          -1           6          -6           1           1           1
        1879          -1           6          -5           1           1           1
        1880          -1           6          -4           1           1           1
        1881          -1           6          -3           1           1           1
        1882          -1           6          -2           1           1           1
        1883          -1           6          -1           1           1           1
        1884          -1           6           0           1           1           1
        1885          -1           6           1           1           1           1
        1886          -1           6           2           1           1           1
        1887          -1           6           3           1           1           1
        1888          -1           6           4           1           1           1
        1889          -1           6           5           1           1           1
        1890          -1           6           6           1           1           1
        1891          -1           6           7           1           1           1
        1892          -1           7          -7           1           1           1
        1893          -1           7          -6           1           1           1
        1894          -1           7          -5           1           1           1
        1895          -1           7          -4           1           1           1
        1896          -1           7          -3           1           1           1
        1897          -1           7          -2           1           1           1
        1898          -1           7          -1           1           1           1
        1899          -1           7           0           1           1           1
        1900          -1           7           1           1           1           1
        1901          -1           7           2           1           1           1
        1902          -1           7           3           1           1           1
        1903          -1           7           4           1           1           1
        1904          -1           7           5           1           1           1
        1905          -1           7           6           1           1           1
        1906          -1           7           7           1           1           1
        1907          -1           8          -5           1           1           1
        1908          -1           8          -4           1           1           1
        1909          -1           8          -3           1           1           1
        1910          -1           8          -2           1           1           1
        1911          -1           8          -1           1           1           1
        1912          -1           8           0           1           1           1
        1913          -1           8           1           1           1           1
        1914          -1           8           2           1           1           1
        1915          -1           8           3           1           1           1
        1916          -1           8           4           1           1           1
        1917          -1           8           5           1           1           1
        1918          -1           9          -4           1           1           1
        1919          -1           9          -3           1           1           1
        1920          -1           9          -2           1           1           1
        1921          -1           9          -1           1           1           1
        1922          -1           9           0           1           1           1
        1923          -1           9           1           1           1           1
        1924          -1           9           2           1           1           1
        1925          -1           9           3           1           1           1
        1926          -1           9           4           1           1           1
        1927           0         -10           0           1           1           1
        1928           0          -9          -4           1           1           1
        1929           0          -9          -3           1           1           1
        1930           0          -9          -2           1           1           1
        1931           0          -9          -1           1           1           1
        1932           0          -9           0           1           1           1
        1933           0          -9           1           1           1           1
        1934           0          -9           2           1           1           1
        1935           0          -9           3           1           1           1
        1936           0          -9           4           1           1           1
        1937           0          -8          -6           1           1           1
        1938           0          -8          -5           1           1           1
        1939           0          -8          -4           1           1           1
        1940           0          -8          -3           1           1           1
        1941           0          -8          -2           1           1           1
        1942           0          -8          -1           1           1           1
        1943           0          -8           0           1           1           1
        1944           0          -8           1           1           1           1
        1945           0          -8           2           1           1           1
        1946           0          -8           3           1           1           1
        1947           0          -8           4           1           1           1
        1948           0          -8           5           1           1           1
        1949           0          -8           6           1           1           1
        1950           0          -7          -7           1           1           1
        1951           0          -7          -6           1           1           1
        1952           0          -7          -5           1           1           1
        1953           0          -7          -4           1           1           1
        1954           0          -7          -3           1           1           1
        1955           0          -7          -2           1           1           1
        1956           0          -7          -1           1           1           1
        1957           0          -7           0           1           1           1
        1958           0          -7           1           1           1           1
        1959           0          -7           2           1           1           1
        1960           0          -7           3           1           1           1
        1961           0          -7           4           1           1           1
        1962           0          -7           5           1           1           1
        1963           0          -7           6           1           1           1
        1964           0          -7           7           1           1           1
        1965           0          -6          -8           1           1           1
        1966           0          -6          -7           1           1           1
        1967           0          -6          -6           1           1           1
        1968           0          -6          -5           1           1           1
        1969           0          -6          -4           1           1           1
        1970           0          -6          -3           1           1           1
        1971           0          -6          -2           1           1           1
        1972           0          -6          -1           1           1           1
        1973           0          -6           0           1           1           1
        1974           0          -6           1           1           1           1
        1975           0          -6           2           1           1           1
        1976           0          -6           3           1           1           1
        1977           0          -6           4           1           1           1
        1978           0          -6           5           1           1           1
        1979           0          -6           6           1           1           1
        1980           0          -6           7           1           1           1
        1981           0          -6           8           1           1           1
        1982           0          -5          -8           1           1           1
        1983           0          -5          -7           1           1           1
        1984           0          -5          -6           1           1           1
        1985           0          -5          -5           1           1           1
        1986           0          -5          -4           1           1           1
        1987           0          -5          -3           1           1           1
        1988           0          -5          -2           1           1           1
        1989           0          -5          -1           1           1           1
        1990           0          -5           0           1           1           1
        1991           0          -5           1           1           1           1
        1992           0          -5           2           1           1           1
        1993           0          -5           3           1           1           1
        1994           0          -5           4           1           1           1
        1995           0          -5           5           1           1           1
        1996           0          -5           6           1           1           1
        1997           0          -5           7           1           1           1
        1998           0          -5           8           1           1           1
        1999           0          -4          -9           1           1           1
        2000           0          -4          -8           1           1           1
        2001           0          -4          -7           1           1           1
        2002           0          -4          -6           1           1           1
        2003           0          -4          -5           1           1           1
        2004           0          -4          -4           1           1           1
        2005           0          -4          -3           1           1           1
        2006           0          -4          -2           1           1           1
        2007           0          -4          -1           1           1           1
        2008           0          -4           0           1           1           1
        2009           0          -4           1           1           1           1
        2010           0          -4           2           1           1           1
        2011           0          -4           3           1           1           1
        2012           0          -4           4           1           1           1
        2013           0          -4           5           1           1           1
        2014           0          -4           6           1           1           1
        2015           0          -4           7           1           1           1
        2016           0          -4           8           1           1           1
        2017           0          -4           9           1           1           1
        2018           0          -3          -9           1           1           1
        2019           0          -3          -8           1           1           1
        2020           0          -3          -7           1           1           1
        2021           0          -3          -6           1           1           1
        2022           0          -3          -5           1           1           1
        2023           0          -3          -4           1           1           1
        2024           0          -3          -3           1           1           1
        2025           0          -3          -2           1           1           1
        2026           0          -3          -1           1           1           1
        2027           0          -3           0           1           1           1
        2028           0          -3           1           1           1           1
        2029           0          -3           2           1           1           1
        2030           0          -3           3           1           1           1
        2031           0          -3           4           1           1           1
        2032           0          -3           5           1           1           1
        2033           0          -3           6           1           1           1
        2034           0          -3           7           1           1           1
        2035           0          -3           8           1           1           1
        2036           0          -3           9           1           1           1
        2037           0          -2          -9           1           1           1
        2038           0          -2          -8           1           1           1
        2039           0          -2          -7           1           1           1
        2040           0          -2          -6           1           1           1
        2041           0          -2          -5           1           1           1
        2042           0          -2          -4           1           1           1
        2043           0          -2          -3           1           1           1
        2044           0          -2          -2           1           1           1
        2045           0          -2          -1           1           1           1
        2046           0          -2           0           1           1           1
        2047           0          -2           1           1           1           1
        2048           0          -2           2           1           1           1
        2049           0          -2           3           1           1           1
        2050           0          -2           4           1           1           1
        2051           0          -2           5           1           1           1
        2052           0          -2           6           1           1           1
        2053           0          -2           7           1           1           1
        2054           0          -2           8           1           1           1
        2055           0          -2           9           1           1           1
        2056           0          -1          -9           1           1           1
        2057           0          -1          -8           1           1           1
        2058           0          -1          -7           1           1           1
        2059           0          -1          -6           1           1           1
        2060           0          -1          -5           1           1           1
        2061           0          -1          -4           1           1           1
        2062           0          -1          -3           1           1           1
        2063           0          -1          -2           1           1           1
        2064           0          -1          -1           1           1           1
        2065           0          -1           0           1           1           1
        2066           0          -1           1           1           1           1
        2067           0          -1           2           1           1           1
        2068           0          -1           3           1           1           1
        2069           0          -1           4           1           1           1
        2070           0          -1           5           1           1           1
        2071           0          -1           6           1           1           1
        2072           0          -1           7           1           1           1
        2073           0          -1           8           1           1           1
        2074           0          -1           9           1           1           1
        2075           0           0         -10           1           1           1
        2076           0           0          -9           1           1           1
        2077           0           0          -8           1           1           1
        2078           0           0          -7           1           1           1
        2079           0           0          -6           1           1           1
        2080           0           0          -5           1           1           1
        2081           0           0          -4           1           1           1
        2082           0           0          -3           1           1           1
        2083           0           0          -2           1           1           1
        2084           0           0          -1           1           1           1
        2085           0           0           0           1           1           1
        2086           0           0           1           1           1           1
        2087           0           0           2           1           1           1
        2088           0           0           3           1           1           1
        2089           0           0           4           1           1           1
        2090           0           0           5           1           1           1
        2091           0           0           6           1           1           1
        2092           0           0           7           1           1           1
        2093           0           0           8           1           1           1
        2094           0           0           9           1           1           1
        2095           0           0          10           1           1           1
        2096           0           1          -9           1           1           1
        2097           0           1          -8           1           1           1
        2098           0           1          -7           1           1           1
        2099           0           1          -6           1           1           1
        2100           0           1          -5           1           1           1
        2101           0           1          -4           1           1           1
        2102           0           1          -3           1           1           1
        2103           0           1          -2           1           1           1
        2104           0           1          -1           1           1           1
        2105           0           1           0           1           1           1
        2106           0           1           1           1           1           1
        2107           0           1           2           1           1           1
        2108           0           1           3           1           1           1
        2109           0           1           4           1           1           1
        2110           0           1           5           1           1           1
        2111           0           1           6           1           1           1
        2112           0           1           7           1           1           1
        2113           0           1           8           1           1           1
        2114           0           1           9           1           1           1
        2115           0           2          -9           1           1           1
        2116           0           2          -8           1           1           1
        2117           0           2          -7           1           1           1
        2118           0           2          -6           1           1           1
        2119           0           2          -5           1           1           1
        2120           0           2          -4           1           1           1
        2121           0           2          -3           1           1           1
        2122           0           2          -2           1           1           1
        2123           0           2          -1           1           1           1
        2124           0           2           0           1           1           1
        2125           0           2           1           1           1           1
        2126           0           2           2           1           1           1
        2127           0           2           3           1           1           1
        2128           0           2           4           1           1           1
        2129           0           2           5           1           1           1
        2130           0           2           6           1           1           1
        2131           0           2           7           1           1           1
        2132           0           2           8           1           1           1
        2133           0           2           9           1           1           1
        2134           0           3          -9           1           1           1
        2135           0           3          -8           1           1           1
        2136           0           3          -7           1           1           1
        2137           0           3          -6           1           1           1
        2138           0           3          -5           1           1           1
        2139           0           3          -4           1           1           1
        2140           0           3          -3           1           1           1
        2141           0           3          -2           1           1           1
        2142           0           3          -1           1           1           1
        2143           0           3           0           1           1           1
        2144           0           3           1           1           1           1
        2145           0           3           2           1           1           1
        2146           0           3           3           1           1           1
        2147           0           3           4           1           1           1
        2148           0           3           5           1           1           1
        2149           0           3           6           1           1           1
        2150           0           3           7           1           1           1
        2151           0           3           8           1           1           1
        2152           0           3           9           1           1           1
        2153           0           4          -9           1           1           1
        2154           0           4          -8           1           1           1
        2155           0           4          -7           1           1           1
        2156           0           4          -6           1           1           1
        2157           0           4          -5           1           1           1
        2158           0           4          -4           1           1           1
        2159           0           4          -3           1           1           1
        2160           0           4          -2           1           1           1
        2161           0           4          -1           1           1           1
        2162           0           4           0           1           1           1
        2163           0           4           1           1           1           1
        2164           0           4           2           1           1           1
        2165           0           4           3           1           1           1
        2166           0           4           4           1           1           1
        2167           0           4           5           1           1           1
        2168           0           4           6           1           1           1
        2169           0           4           7           1           1           1
        2170           0           4           8           1           1           1
        2171           0           4           9           1           1           1
        2172           0           5          -8           1           1           1
        2173           0           5          -7           1           1           1
        2174           0           5          -6           1           1           1
        2175           0           5          -5           1           1           1
        2176           0           5          -4           1           1           1
        2177           0           5          -3           1           1           1
        2178           0           5          -2           1           1           1
        2179           0           5          -1           1           1           1
        2180           0           5           0           1           1           1
        2181           0           5           1           1           1           1
        2182           0           5           2           1           1           1
        2183           0           5           3           1           1           1
        2184           0           5           4           1           1           1
        2185           0           5           5           1           1           1
        2186           0           5           6           1           1           1
        2187           0           5           7           1           1           1
        2188           0           5           8           1           1           1
        2189           0           6          -8           1           1           1
        2190           0           6          -7           1           1           1
        2191           0           6          -6           1           1           1
        2192           0           6          -5           1           1           1
        2193           0           6          -4           1           1           1
        2194           0           6          -3           1           1           1
        2195           0           6          -2           1           1           1
        2196           0           6          -1           1           1           1
        2197           0           6           0           1           1           1
        2198           0           6           1           1           1           1
        2199           0           6           2           1           1           1
        2200           0           6           3           1           1           1
        2201           0           6           4           1           1           1
        2202           0           6           5           1           1           1
        2203           0           6           6           1           1           1
        2204           0           6           7           1           1           1
        2205           0           6           8           1           1           1
        2206           0           7          -7           1           1           1
        2207           0           7          -6           1           1           1
        2208           0           7          -5           1           1           1
        2209           0           7          -4           1           1           1
        2210           0           7          -3           1           1           1
        2211           0           7          -2           1           1           1
        2212           0           7          -1           1           1           1
        2213           0           7           0           1           1           1
        2214           0           7           1           1           1           1
        2215           0           7           2           1           1           1
        2216           0           7           3           1           1           1
        2217           0           7           4           1           1           1
        2218           0           7           5           1           1           1
        2219           0           7           6           1           1           1
        2220           0           7           7           1           1           1
        2221           0           8          -6           1           1           1
        2222           0           8          -5           1           1           1
        2223           0           8          -4           1           1           1
        2224           0           8          -3           1           1           1
        2225           0           8          -2           1           1           1
        2226           0           8          -1           1           1           1
        2227           0           8           0           1           1           1
        2228           0           8           1           1           1           1
        2229           0           8           2           1           1           1
        2230           0           8           3           1           1           1
        2231           0           8           4           1           1           1
        2232           0           8           5           1           1           1
        2233           0           8           6           1           1           1
        2234           0           9          -4           1           1           1
        2235           0           9          -3           1           1           1
        2236           0           9          -2           1           1           1
        2237           0           9          -1           1           1           1
        2238           0           9           0           1           1           1
        2239           0           9           1           1           1           1
        2240           0           9           2           1           1           1
        2241           0           9           3           1           1           1
        2242           0           9           4           1           1           1
        2243           0          10           0           1           1           1
        2244           1          -9          -4           1           1           1
        2245           1          -9          -3           1           1           1
        2246           1          -9          -2           1           1           1
        2247           1          -9          -1           1           1           1
        2248           1          -9           0           1           1           1
        2249           1          -9           1           1           1           1
        2250           1          -9           2           1           1           1
        2251           1          -9           3           1           1           1
        2252           1          -9           4           1           1           1
        2253           1          -8          -5           1           1           1
        2254           1          -8          -4           1           1           1
        2255           1          -8          -3           1           1           1
        2256           1          -8          -2           1           1           1
        2257           1          -8          -1           1           1           1
        2258           1          -8           0           1           1           1
        2259           1          -8           1           1           1           1
        2260           1          -8           2           1           1           1
        2261           1          -8           3           1           1           1
        2262           1          -8           4           1           1           1
        2263           1          -8           5           1           1           1
        2264           1          -7          -7           1           1           1
        2265           1          -7          -6           1           1           1
        2266           1          -7          -5           1           1           1
        2267           1          -7          -4           1           1           1
        2268           1          -7          -3           1           1           1
        2269           1          -7          -2           1           1           1
        2270           1          -7          -1           1           1           1
        2271           1          -7           0           1           1           1
        2272           1          -7           1           1           1           1
        2273           1          -7           2           1           1           1
        2274           1          -7           3           1           1           1
        2275           1          -7           4           1           1           1
        2276           1          -7           5           1           1           1
        2277           1          -7           6           1           1           1
        2278           1          -7           7           1           1           1
        2279           1          -6          -7           1           1           1
        2280           1          -6          -6           1           1           1
        2281           1          -6          -5           1           1           1
        2282           1          -6          -4           1           1           1
        2283           1          -6          -3           1           1           1
        2284           1          -6          -2           1           1           1
        2285           1          -6          -1           1           1           1
        2286           1          -6           0           1           1           1
        2287           1          -6           1           1           1           1
        2288           1          -6           2           1           1           1
        2289           1          -6           3           1           1           1
        2290           1          -6           4           1           1           1
        2291           1          -6           5           1           1           1
        2292           1          -6           6           1           1           1
        2293           1          -6           7           1           1           1
        2294           1          -5          -8           1           1           1
        2295           1          -5          -7           1           1           1
        2296           1          -5          -6           1           1           1
        2297           1          -5          -5           1           1           1
        2298           1          -5          -4           1           1           1
        2299           1          -5          -3           1           1           1
        2300           1          -5          -2           1           1           1
        2301           1          -5          -1           1           1           1
        2302           1          -5           0           1           1           1
        2303           1          -5           1           1           1           1
        2304           1          -5           2           1           1           1
        2305           1          -5           3           1           1           1
        2306           1          -5           4           1           1           1
        2307           1          -5           5           1           1           1
        2308           1          -5           6           1           1           1
        2309           1          -5           7           1           1           1
        2310           1          -5           8           1           1           1
        2311           1          -4          -9           1           1           1
        2312           1          -4          -8           1           1           1
        2313           1          -4          -7           1           1           1
        2314           1          -4          -6           1           1           1
        2315           1          -4          -5           1           1           1
        2316           1          -4          -4           1           1           1
        2317           1          -4          -3           1           1           1
        2318           1          -4          -2           1           1           1
        2319           1          -4          -1           1           1           1
        2320           1          -4           0           1           1           1
        2321           1          -4           1           1           1           1
        2322           1          -4           2           1           1           1
        2323           1          -4           3           1           1           1
        2324           1          -4           4           1           1           1
        2325           1          -4           5           1           1           1
        2326           1          -4           6           1           1           1
        2327           1          -4           7           1           1           1
        2328           1          -4           8           1           1           1
        2329           1          -4           9           1           1           1
        2330           1          -3          -9           1           1           1
        2331           1          -3          -8           1           1           1
        2332           1          -3          -7           1           1           1
        2333           1          -3          -6           1           1           1
        2334           1          -3          -5           1           1           1
        2335           1          -3          -4           1           1           1
        2336           1          -3          -3           1           1           1
        2337           1          -3          -2           1           1           1
        2338           1          -3          -1           1           1           1
        2339           1          -3           0           1           1           1
        2340           1          -3           1           1           1           1
        2341           1          -3           2           1           1           1
        2342           1          -3           3           1           1           1
        2343           1          -3           4           1           1           1
        2344           1          -3           5           1           1           1
        2345           1          -3           6           1           1           1
        2346           1          -3           7           1           1           1
        2347           1          -3           8           1           1           1
        2348           1          -3           9           1           1           1
        2349           1          -2          -9           1           1           1
        2350           1          -2          -8           1           1           1
        2351           1          -2          -7           1           1           1
        2352           1          -2          -6           1           1           1
        2353           1          -2          -5           1           1           1
        2354           1          -2          -4           1           1           1
        2355           1          -2          -3           1           1           1
        2356           1          -2          -2           1           1           1
        2357           1          -2          -1           1           1           1
        2358           1          -2           0           1           1           1
        2359           1          -2           1           1           1           1
        2360           1          -2           2           1           1           1
        2361           1          -2           3           1           1           1
        2362           1          -2           4           1           1           1
        2363           1          -2           5           1           1           1
        2364           1          -2           6           1           1           1
        2365           1          -2           7           1           1           1
        2366           1          -2           8           1           1           1
        2367           1          -2           9           1           1           1
        2368           1          -1          -9           1           1           1
        2369           1          -1          -8           1           1           1
        2370           1          -1          -7           1           1           1
        2371           1          -1          -6           1           1           1
        2372           1          -1          -5           1           1           1
        2373           1          -1          -4           1           1           1
        2374           1          -1          -3           1           1           1
        2375           1          -1          -2           1           1           1
        2376           1          -1          -1           1           1           1
        2377           1          -1           0           1           1           1
        2378           1          -1           1           1           1           1
        2379           1          -1           2           1           1           1
        2380           1          -1           3           1           1           1
        2381           1          -1           4           1           1           1
        2382           1          -1           5           1           1           1
